Fz,C3,Cz,C4,Pz,PO7,Oz,PO8,time_sec
5.439625031018051,12.069431260354301,8.866509498349195,3.7077164791649437,10.345476837086368,3.46328482775116,10.843976407412901,2.9600498093218506,0.532
5.98792797905914,12.33047192627137,9.030340586888139,3.9537821870237777,10.630105268214535,3.47664258849308,10.892705133928894,3.057793658362657,0.536
6.568851137393994,12.534875293131215,9.15684251697742,4.173225558784277,10.860792746325615,3.428065485488459,10.875499120763086,3.152802156328352,0.54
7.173479808488891,12.680302320929437,9.24779396292366,4.363885746302448,11.03503269734185,3.325299276808187,10.794640258719186,3.2437549008885767,0.544
7.792095647105043,12.768598975889793,9.307096921522367,4.525308476190246,11.152774903263397,3.1788569010417356,10.655462166303368,3.330185497154755,0.548
8.414547059208958,12.805734388548894,9.340553618130208,4.658517639994993,11.216564784704751,3.00145055625074,10.46624974687081,3.412528124629679,0.552
9.030650153336028,12.80145216274874,9.355522666506003,4.7656848504055045,11.231487578535722,2.8073261825226425,10.237994649345653,3.492082085758849,0.556
9.630550956891762,12.768629675212514,9.36044644300283,4.849712450076095,11.204893197971906,2.611516808963627,9.98399163015153,3.5709026513362816,0.56
10.204958069103666,12.722330060242422,9.364219293061703,4.913721537190165,11.145867971573672,2.4289929688952334,9.719229788024363,3.65159903701506,0.5640000000000001
10.745181395952883,12.678562710047771,9.375387105432175,4.960451087667929,11.064448138807341,2.273693482746069,9.459545616302572,3.737021062974947,0.5680000000000001
11.242982757393426,12.652837575458443,9.401231697419425,4.991626486458737,10.970635548770892,2.157472658579186,9.220564864663164,3.8298507954202994,0.5720000000000001
11.690320862431088,12.658669365587441,9.446862801925965,5.007412714361609,10.87334631235049,2.089067496958187,9.01653594447413,3.9321620124077548,0.5760000000000001
12.07911331738228,12.706218650322915,9.514473336434895,5.006087921977101,10.77945847356167,2.073227846099772,8.85920628506459,4.045036127976889,0.5800000000000001
12.401121902616092,12.801231707732454,9.602889110479111,4.984035738602667,10.693104589701145,2.1101416488040785,8.756889424995842,4.168307834284758,0.5840000000000001
12.64800745641377,12.944375269263285,9.707473767823041,4.936071275282655,10.615290164070208,2.1952354734622097,8.713820833508345,4.3004630719891805,0.5880000000000001
12.81153357126197,13.130990527663592,9.820369284866453,4.8560260464160265,10.543843825595388,2.3193664098613094,8.729835462634572,4.438656613223563,0.5920000000000001
12.883859002952681,13.35124339644132,9.93099889463488,4.737463616735113,10.473654871034878,2.4693726969239407,8.800353467580178,4.578790764401369,0.5960000000000001
12.857858445058206,13.590632409784247,10.026747187602707,4.574397169056065,10.397139610341886,2.6289264206186984,8.916646065755804,4.7156125713769566,0.6000000000000001
12.72743477956591,13.830815265932694,10.093746776734784,4.361914619893631,10.304884073278123,2.779622103321971,9.066358288676723,4.842826546315846,0.6040000000000001
12.48780938283268,14.050707933274262,10.117716994270172,4.096655662071346,10.186413458162646,2.9022241007485348,9.23426580616269,4.953252677035907,0.6080000000000001
12.135789688799008,14.227790436732967,10.08480636662256,3.777113336277383,10.03103073661634,2.9779791064919188,9.403229585499185,5.039069004185274,0.6120000000000001
11.670020985819733,14.339534006412917,9.982395540654542,3.4037568216529426,9.828660348215765,2.9898891810559753,9.555295476716443,5.092170583310758,0.6160000000000001
11.091240461151274,14.364860521083079,9.799831963436526,2.9790001365138803,9.570641307605973,2.9238492632618325,9.672878208677666,5.104663396825635,0.6200000000000001
10.40256239968657,14.28555854461604,9.529089903457667,2.50706845650195,9.250436268905865,2.7695824768746413,9.739970996388932,5.06949428678401,0.6240000000000001
9.609822234526307,14.08759882295796,9.165366582739754,1.9938276448029388,8.864246605174385,2.5213443416979073,9.743325446318407,4.9811927466984685,0.6280000000000001
8.721985085457712,13.762301216612459,8.707624653814781,1.4466344506327349,8.41153408423464,2.178394623032651,9.673542690443826,4.836666267175407,0.6320000000000001
7.751582043427185,13.307295665738943,8.15906753170938,0.8742326559872229,7.895437899502863,1.7452384007934112,9.525998466722081,4.6359497718681295,0.6360000000000001
6.715084585209783,12.727193301207805,7.5274925863058515,0.2866713977858488,7.3230432818010085,1.2316160552702315,9.30149468003355,4.382769097092467,0.6400000000000001
5.633082915440094,12.033855303242602,6.825426116599085,-0.30482493719598364,6.705421369698629,0.652193366942921,9.006506701327039,4.084756678151732,0.6440000000000001
4.530121968996049,11.246142791786049,6.069929608805039,-0.8881239229540062,6.057346472305248,0.025894828150105614,8.652907808735511,3.753180072502459,0.6480000000000001
3.4340873351607986,10.389074455067377,5.281999536185725,-1.450648375455059,5.396628777457014,-0.6251445085042105,8.257118421746897,3.402126198351589,0.6520000000000001
2.3751193862406526,9.492410466341592,4.485560889343451,-1.9800227670564492,4.7430774877937045,-1.2769630646397296,7.838737674249938,3.047211097934087,0.6560000000000001
1.3841373417104472,8.588789633190276,3.706146670884699,-2.46481037672539,4.117200334326603,-1.9053687350977881,7.418826836961962,2.7040091763406533,0.6600000000000001
0.49113406172451235,7.71162454663272,2.969418821080099,-2.8952052823548335,3.5388064553804335,-2.487576751415784,7.018080428148974,2.386465457354795,0.6640000000000001
-0.2765671215659638,6.89297988000467,2.299698251258949,-3.2635547426130684,3.0256871411393234,-3.0037233619067814,6.65512203050563,2.1055485972365022,0.6680000000000001
-0.8959136769728046,6.161632086263842,1.7186446143399465,-3.564636790738554,2.592513820347063,-3.4381274289347705,6.345114336497894,1.8683381252733593,0.6720000000000002
-1.3494373919975828,5.541461259293762,1.244184599069106,-3.79567560919649,2.2500404685592477,-3.780216703777904,6.098804518522215,1.6776478264096981,0.6760000000000002
-1.6261804826682242,5.050272996743192,0.8897430586496539,-3.95612813934884,2.004643922360585,-4.0250741591610035,5.922053085187838,1.5321914232422547,0.6800000000000002
-1.7221905652566765,4.699091466502018,0.663785228217081,-4.047316881765557,1.858184725919539,-4.173595422040191,5.815824586562715,1.4272097175325484,0.6840000000000002
-1.640598781584952,4.491908749139432,0.5696353784133722,-4.072011869634912,1.8081280828124544,-4.232284519262218,5.776560309386355,1.3554099823007242,0.6880000000000002
-1.391341255615636,4.425831962268022,0.6055085856256003,-4.034071650436084,1.8478376110072174,-4.212748109978005,5.796812884656421,1.3080268738022476,0.6920000000000002
-0.9906048260584986,4.491550721146248,0.7646880682286424,-3.9382331828012433,1.9669519305959948,-4.130968330931728,5.866004113686844,1.275807257349272,0.6960000000000002
-0.4600669965623994,4.674058424628128,1.0358059647999716,-3.7900912391978694,2.151782709265103,-4.006428123341652,5.971181199425473,1.249760556937882,0.7000000000000002
0.17403654864439785,4.953593928961992,1.4032341662490058,-3.59623569079042,2.38573067771573,-3.861126316273431,6.0977035506387685,1.221604953466161,0.7040000000000002
0.8820192023795231,5.306798753124813,1.847636521635409,-3.364447992591213,2.6497769917166694,-3.718475332421812,6.22987258747104,1.183948522771207,0.7080000000000002
1.6320280820169994,5.708076622506257,2.3467375164608257,-3.1038362665202492,2.9231290327989092,-3.602062439647345,6.3515694250078765,1.1303169149172316,0.7120000000000002
2.3914639164842906,6.13109077391771,2.876313400346543,-2.824826868119936,3.1840629415617143,-3.5342951822478206,6.446955546956912,1.0551408043589756,0.7160000000000002
3.128434737056738,6.550273528900578,3.411339823022059,-2.539000071032953,3.41093579732345,-3.535018259679504,6.501238131991555,0.9537672829415261,0.7200000000000002
3.813111919655284,6.942196553787627,3.927181306131788,-2.2588113941499723,3.5832844796355308,-3.620237231523092,6.501452213122088,0.8225085470223922,0.7240000000000002
4.4188744491853305,7.286675025069688,4.40070487392931,-1.9972538767305152,3.68291134050574,-3.8010872082236524,6.4371951621629195,0.6587179565579503,0.7280000000000002
4.923178723814964,7.567538353287046,4.81123426486952,-1.7674971179595014,3.694874486669906,-4.0831452077356785,6.301261586132109,0.46088513394218494,0.7320000000000002
5.308155267347764,7.773070180562279,5.14131296770569,-1.5825036356573339,3.6083366033714532,-4.466121109341128,6.0901521915432895,0.22875400904464302,0.7360000000000002
5.560991230033267,7.896181133142124,5.377294877697211,-1.4545895449495019,3.417263020579471,-4.943897145020422,5.804452721121301,-0.03652240270719842,0.7400000000000002
5.674186313684209,7.9344088744871,5.509809074975222,-1.3948855763908015,3.120976745794273,-5.504845459160289,5.4490844886375704,-0.33218188789074227,0.7440000000000002
5.6457523555684,7.889827127507374,5.5341340599885855,-1.4126816488625895,2.7245622221866554,-6.132353861461792,5.033410777861077,-0.6536251203319162,0.7480000000000002
5.479369735309422,7.768895813920061,5.450473321179492,-1.514695805589998,2.2390692575812565,-6.805523961499975,4.57115524680339,-0.9942135130071718,0.7519999999999998
5.184448973614376,7.582227098626117,5.264077999856105,-1.7043643904486288,1.681432444084361,-7.500044548476168,4.080072024176165,-1.3451703625437557,0.7559999999999998
4.7760089466361295,7.344208397770988,4.98514467434391,-1.9812718538925387,1.0740174312249613,-8.189256234074344,3.5813173227924975,-1.6956608445074088,0.7599999999999998
4.2742886354549485,7.072426156154722,4.628435344618457,-2.340817535325025,0.4437398734415545,-8.845401647970398,3.098504929919192,-2.0331030619533497,0.7639999999999998
3.7040463356658573,6.786863424529174,4.212606555774336,-2.774172464688579,-0.17924055605385428,-9.44101437121383,2.656467639800662,-2.3437300252858413,0.7679999999999998
3.0935488490818837,6.508882633844912,3.7592752884256213,-3.2685350828907596,-0.7631894716761615,-9.950362160154725,2.2797854081582902,-2.6133857024671463,0.7719999999999998
2.4732981963990555,6.260040541448002,3.291880808159174,-3.80766159656509,-1.276717511293546,-10.350840383138367,1.991179838916971,-2.828496572272297,0.7759999999999998
1.8745742934271152,6.0608073642922164,2.8344197383766443,-4.372627396518383,-1.6908014710374306,-10.624215258543686,1.8099091639301614,-2.977121266059974,0.7799999999999998
1.3278846103746098,5.929273893137142,2.4101356436104884,-4.942769440342281,-1.980741898392899,-10.7576386267596,1.750315268301111,-3.0499588168730267,0.7839999999999998
0.8614142703921174,5.879936385242146,2.0402432029280257,-5.496755671925745,-2.1278925641948754,-10.744379302348777,1.8206684308042058,-3.0411958443275924,0.7879999999999998
0.49957565956493966,5.922658834887236,1.742771811762089,-6.013714109655072,-2.1210056516554485,-10.584223740352474,2.0224334524059677,-2.9490874664723745,0.7919999999999998
0.26176498330595227,6.061920364024602,1.5316204070060506,-6.474334331563178,-1.9570554328453618,-10.283495793906246,2.3500490887289214,-2.776188717107983,0.7959999999999998
0.16142606056049283,6.296441631242867,1.4159047918493555,-6.861848562203785,-1.6414466580520166,-9.854657439808472,2.791265488219333,-2.529186632770458,0.7999999999999998
0.2054844724060434,6.61923612651313,1.3996376810240303,-7.1628247045591875,-1.187588252720234,-9.315496982621253,3.3280160241174586,-2.2183360334544537,0.8039999999999998
0.39415837476898713,7.0180640834132,1.4817225645358192,-7.367750603531937,-0.6159018312513211,-8.68797585863089,3.9377228033421594,-1.8565689635508729,0.8079999999999998
0.7211040443419835,7.476209270984576,1.6561947133069876,-7.471430484111778,0.04759237248363727,-7.996858688837435,4.594875136152628,-1.4584063511212284,0.8119999999999998
1.173836376063271,7.973475911959992,1.9126291978499153,-7.4732283917164395,0.7729365047940263,-7.268269513550593,5.272697660353278,-1.0388273422099414,0.8159999999999998
1.7343796377022598,8.487318206646826,2.236660254747364,-7.377174361567519,1.5279812664305068,-6.528295098574944,5.944744836084851,-0.6122376138872593,0.8199999999999998
2.3801368075080993,8.99405232336554,2.610602822569154,-7.191909523277129,2.2801034078343756,-5.8017084615048065,6.586310771947132,-0.1916305692676715,0.8239999999999998
3.0849917962088647,9.470132460240576,3.014207218792738,-6.930411962940142,2.9978335498849202,-5.110840767974355,7.175602139840319,0.21202270394783676,0.8279999999999998
3.8206565079716093,9.893476060379616,3.4255868326902124,-6.60944077125616,3.652362671620502,-4.474612348745466,7.6946584607466635,0.5901601247553986,0.8319999999999999
4.558239522909639,10.244795500860983,3.822330347315304,-6.248669242390901,4.218892799405178,-3.9077470318203016,8.130008655781436,0.9368080417839746,0.8359999999999999
5.26995755340348,10.508849791871855,4.182757460030575,-5.869537715084719,4.67777533144429,-3.420220463369142,8.473040388555061,1.2485579074491895,0.8399999999999999
5.930856393171001,10.675494020041214,4.4872237875638925,-5.49391784688201,5.015361876984769,-3.0170074243715974,8.720053459269863,1.524333766666252,0.8439999999999999
6.520379222140775,10.740401242901298,4.7193525331804755,-5.1427157707416375,5.224499833758653,-2.698174445737745,8.87198925130969,1.764956909812376,0.8479999999999999
7.023631163480492,10.705372040259524,4.867081499949673,-4.83453677106234,5.304646301122783,-2.4593083183557964,8.933877623166874,1.9725568511039455,0.8519999999999999
7.432230195032567,10.578213200179166,4.923451451030349,-4.584501417796857,5.261631068661941,-2.2922015986270714,8.91409862867682,2.1499290922925325,0.8559999999999999
7.744679529997331,10.37222339844918,4.887095468201078,-4.403272936016392,5.107138503983688,-2.185671778583341,8.823584394306506,2.2999646862441168,0.8599999999999999
7.9662266812505,10.105345407302815,4.762398355352874,-4.296348972599502,4.857977215272676,-2.1263973309718005,8.675066566762538,2.425253728565031,0.8639999999999999
8.108193207717497,9.79903465299042,4.559285768310226,-4.2636834384657485,4.535171970279143,-2.099705315537514,8.482417039496008,2.5279029508525808,0.8679999999999999
8.186788626723885,9.476880934566706,4.292602133291532,-4.299709729526035,4.162876730437177,-2.0903061418548177,8.260068798520898,2.609539541422585,0.8719999999999999
8.221483015595984,9.163035617895387,3.9810729453425857,-4.393807412257794,3.7671068713961673,-2.08300002403197,8.022476774213617,2.671436061188871,0.8759999999999999
8.23310034897215,8.880547618262709,3.6459227986466516,-4.531186117022101,3.3743323254170914,-2.063361152964152,7.783596522950492,2.714697702343182,0.8799999999999999
8.241872563150723,8.649770769745531,3.309303951824557,-4.694080273095205,3.010034879055615,-2.0183615855273764,7.55639823764941,2.7404832617510295,0.8839999999999999
8.265718719071826,8.48703140536685,2.9927376271871133,-4.863096755578176,2.6973707752090603,-1.9368679966082638,7.352459583122642,2.7502524069571224,0.8879999999999999
8.318962888624581,8.403712287648013,2.715755052513304,-5.018559982819535,2.4560680229621172,-1.8099601334265045,7.1816725307855656,2.7460249546557898,0.8919999999999999
8.411594353475792,8.405824403483047,2.494854193495541,-5.141749821686414,2.301631030013533,-1.6310773300013661,7.0520605467578195,2.730607465972785,0.8959999999999999
8.549047997364463,8.494036454030127,2.3427952225941846,-5.215995707267915,2.244851804431773,-1.3960655556849104,6.969654923218324,2.707708396502903,0.8999999999999999
8.732386875267437,8.664053723145145,2.2681826314601414,-5.227640980528526,2.2915695178305584,-1.103231256295378,6.938350872794788,2.681848047068884,0.9039999999999999
8.958729211459756,8.907208464323132,2.2752499708294627,-5.166904768296427,2.442599684861292,-0.753486744511464,6.959676996974856,2.6579917015902157,0.9079999999999999
9.221782002220507,9.211146209999313,2.363780130336115,-5.028643019118316,2.6937759685139695,-0.35060086593133616,7.03246947286258,2.6408999101532245,0.9119999999999999
9.512408896598215,9.560552415725901,2.5291490425123966,-4.812956935508103,3.0361021073327397,0.0985233230548026,7.152526416581729,2.6342851906114064,0.9159999999999999
9.81924068015467,9.937933334869822,2.7625469526469097,-4.525539790923214,3.4560729594831123,0.5836952523492691,7.312392324764436,2.639953867524611,0.9199999999999999
10.129390552138021,10.324506931606024,3.0514699290378715,-4.1776256505118115,3.93625569889247,1.0915765950364988,7.501446324221533,2.6571516295983986,0.9239999999999999
10.429333129883238,10.701248828795222,3.380555913788149,-3.785430626364447,4.456199951004267,1.6062307630468748,7.706420196841505,2.6822983605301256,0.9279999999999999
10.705950280621238,11.0500817868119,3.7327687095269817,-3.3690548228965596,4.993676310249075,2.1100989498587475,7.912368817028408,2.7092060857833773,0.9319999999999999
10.947671957164346,11.355127572346296,4.090843039293432,-2.950912292893346,5.526158694900242,2.5853132592499235,8.103997977713979,2.7297612397440734,0.9359999999999999
11.145581671113275,11.603890128403997,4.4388305903394984,-2.5538447730584712,6.032401306210251,3.015180212245449,8.267164022920381,2.7349552724965123,0.94
11.29433191703469,11.78822416223386,4.763551604002532,-2.1991317111880138,6.493933900791764,3.3856349459564448,8.390321305401585,2.716088300737463,0.944
11.392723375365684,11.904959743622717,5.055760593195694,-1.9046284975419991,6.896308248308166,3.686473237137078,8.46570872343671,2.6659542713389848,0.948
11.44383236955513,11.956086379464708,5.310866270122489,-1.683253383142355,7.229959039211301,3.912199505714385,8.490115648178547,2.5798320092210485,0.952
11.454616317511038,11.948437636958687,5.5290925792823415,-1.5420094979072214,7.490580256301226,4.062370906525026,8.465125899376433,2.4561385700934992,0.956
11.434991050980726,11.892864579289368,5.715031539256622,-1.4816682667756593,7.678966028636029,4.141372826547798,8.396799880215013,2.2966472670188622,0.96
11.396466801119965,11.802959982047772,5.876631914753191,-1.497142094629851,7.800339890288053,4.157644282049447,8.294834183247476,2.1062465204909913,0.964
11.350541266767067,11.693494489248087,6.023785200993668,-1.5784447326721889,7.863297885575423,4.122481119875439,8.171337925871002,1.8923173968352789,0.968
11.307132890441304,11.578810170605129,6.166768690253203,-1.7120230160031298,7.878579488354863,4.048640992774502,8.039450221178361,1.663899035227928,0.972
11.273344076782434,11.471434575247736,6.314831531981187,-1.8821977069962228,7.857904436527877,3.9490054759252935,7.9120459032539,1.4308431765494245,0.976
11.252762981722194,11.381115412951965,6.475149322569401,-2.072488553608656,7.813058697860202,3.83550576563197,7.800725180100101,1.2031193503502717,0.98
11.245380472924436,11.314364001846556,6.652257469849375,-2.266690187282459,7.755309043555805,3.7184184171195085,7.715186574505366,0.9903481273037708,0.984
11.24806408056169,11.274478422822042,6.847949160325523,-2.449670287203745,7.695117250780396,3.606029941900264,7.662979811309012,0.801547704353105,0.988
11.25542677004069,11.261926005695722,7.061525430800899,-2.6079478200246275,7.642045099297275,3.5045853861809078,7.649552812253653,0.6450077756836023,0.992
11.26087318719953,11.274916637790483,7.290233143735794,-2.73015604955676,7.604707662204859,3.418393580624856,7.678460098099183,0.5281731935678161,0.996
11.257606147715824,11.30999954431528,7.529727462009657,-2.8074936099847334,7.590647785139962,3.349966480270183,7.751595943274512,0.4574337939952861,1.0
11.239424756171275,11.36255887359917,7.774438922870204,-2.834224505083483,7.606058153529854,3.3001128940943167,7.86935048086498,0.4377660771319647,1.004
11.201224669699949,11.427149285598688,8.017792329465065,-2.8082225770035287,7.655350161790565,3.267967497922944,8.030646166684571,0.47223985613197544,1.008
11.139200592857812,11.497684041063408,8.252298096150602,-2.7314858940004143,7.740643397968974,3.2509963482365634,8.23287991470662,0.5614733836759225,1.012
11.050832294443916,11.567551098018805,8.469602276031843,-2.610487630471807,7.86131079943361,3.2450683174050297,8.471859029490803,0.7031800923010376,1.016
10.934788005148109,11.629771894381362,8.66062214615796,-2.4562010201191686,8.013744531456458,3.2447032521368833,8.741858615615003,0.891980279330058,1.02
10.790884848649776,11.677315950686513,8.815891462663634,-2.283655665802732,8.19148810701032,3.2435852771446236,9.035922106945746,1.1196304670290391,1.024
10.62019744342921,11.703632916204862,8.926183113483233,-2.110959750392007,8.385803236528304,3.2353577126842112,9.346460983039638,1.3757391825658225,1.028
10.425312388958785,11.703369339341101,8.98337415510005,-1.957846483563417,8.586618004142563,3.214609760812548,9.666094539564286,1.6489007860509435,1.032
10.21061775735223,11.673128315665602,8.981399401360056,-1.8439383934490021,8.783672814118452,3.177859689392129,9.988546200818256,1.928031145476672,1.036
9.982438123094441,11.612050460078414,8.91705313148116,-1.7870199535599365,8.967592879872617,3.1242786903623347,10.309336943131338,2.2035945608860263,1.04
9.748820513168475,11.521988016599545,8.790390815392433,-1.8016238387990315,9.130614061884229,3.055918734730563,10.626033294600779,2.4684217543865152,1.044
9.51886344675633,11.407130798029423,8.604573447002112,-1.8981527360468773,9.266786004821471,2.977315184001648,10.93792241642681,2.7179386602058333,1.048
9.301635050068752,11.273101390280752,8.365160077012286,-2.0826027550960533,9.371643135630093,2.8945026704145556,11.245161102974697,2.9498076531859607,1.052
9.10488218080947,11.125705241382235,8.079023295245813,-2.356789113617808,9.441504227319498,2.81365098616734,11.547612070695736,3.1631527421252597,1.056
8.933821367520153,10.969628882605981,7.753167530179813,-2.7188669421294165,9.472666458545513,2.7396325240494193,11.843676513120363,3.3576369189006154,1.06
8.790293591396589,10.807391735017669,7.393738778144825,-3.16391993383321,9.460769113690672,2.674842390368962,12.129429220990374,3.5326626711887754,1.064
8.67247675076264,10.638786344701211,7.005442481608617,-3.6844406564930807,9.400531729391197,2.6185189639300455,12.398277263327836,3.6868954103738223,1.068
8.575223314910087,10.460925201137698,6.591472902515136,-4.270611080240166,9.285961180736363,2.5666925463268355,12.641234073475035,3.8182021156468386,1.072
8.49096235753332,10.268883635714017,6.153937261063631,-4.910379964559879,9.111006142339724,2.512757702848433,12.847765483692145,3.9239866108292047,1.076
8.410998946901412,10.056812264650926,5.694653966993182,-5.589408783615345,8.870536884741375,2.4485468940840502,13.007049742919866,4.001809359349621,1.08
8.326976105010731,9.819307478726152,5.2161318644644625,-6.29101028247394,8.56145772808659,2.3656975294754177,13.1094170588252,4.0501182561733975,1.084
8.232243030568885,9.552785099417237,4.722504811490598,-6.996227852869024,8.183726946590452,2.2570604130405556,13.147703543045091,4.068896914044372,1.088
8.122896694097301,9.256602705072245,4.220204071436745,-7.6841973109499335,7.741066148148957,2.117895512576549,13.118269291751902,4.060056694845838,1.092
7.9983283163235805,8.933721432691902,3.7181995141373405,-8.332891891843522,7.241188739357722,1.9466429118259339,13.02148902616126,4.0274501071152455,1.096
7.861205385338572,8.590787986517471,3.2277277114987797,-8.9202740313618,6.695464787599877,1.7451447059971343,12.8616249291076,3.976461103863569,1.1
7.716935309788327,8.237637452690242,2.761536388114807,-9.425775261199549,6.118054752154163,1.5183149340574715,12.646122093713101,3.9132247012091086,1.104
7.572756707597293,7.886333931939244,2.3327794110871234,-9.831928977957855,5.524655845321781,1.2733754285371812,12.384492112789056,3.84362067015403,1.108
7.436657644069022,7.5499412386839255,1.9537595990470986,-10.125926938544044,4.931073967572094,1.0188540665621406,12.087024143164859,3.7722387284191217,1.112
7.3163133629013695,7.241228850760714,1.6347189048971147,-10.300879868611384,4.351838719061118,0.76355359085125,11.763560072124044,3.7015041893038316,1.116
7.218182906222069,6.971478586569962,1.3828277595052778,-10.35662423997007,3.7990293496853567,0.515653077040176,11.422506889877901,3.6310957604838183,1.12
7.146838361574005,6.749499544769126,1.2014620806686114,-10.299995790504115,3.2814120073532576,0.2820355248834569,11.070177750059548,3.557717474574684,1.124
7.104550329579655,6.580912823754518,1.0898070229173682,-10.144556717781422,2.8039343148250886,0.0678755725974914,10.710487844267291,3.4752328779031623,1.1280000000000001
7.091122452176052,6.467737129789683,1.0427943289311161,-9.909813395557494,2.3675864483170646,-0.12352184434642173,10.344988694152777,3.3751343571351744,1.1320000000000001
7.1039477087973895,6.4082799671523,1.0513546842478068,-9.620001610630569,1.9696079984609771,-0.2906755885895471,9.973194024218577,3.247293565182686,1.1360000000000001
7.1382480282010325,6.39731325774807,1.1029458591785148,-9.302544640842244,1.6039937806409987,-0.433745694156741,9.593123743453628,3.0809153728178096,1.1400000000000001
7.187462495166429,6.4264950156247975,1.182309417084176,-8.986297176947179,1.2622365731478151,-0.5542930708993042,9.201973346049144,2.865602300695448,1.1440000000000001
7.243768384054365,6.484995766854571,1.272415972281742,-8.69967484324561,0.9342452630575769,-0.6550427300104739,8.796814849897734,2.592436601631628,1.1480000000000001
7.29873998464625,6.5602930291798165,1.3555698845528517,-8.468750637314072,0.6093856164782044,-0.7396759926990152,8.375255774983616,2.2550031174272696,1.1520000000000001
7.3441525188458385,6.639095197040393,1.414640941897295,-8.315397097850868,0.277592847228392,-0.8126443202842862,7.936013798793774,1.8502964358520975,1.1560000000000001
7.372912577432582,6.708339843709137,1.4343648739087735,-8.255573921710203,-0.06950834691221412,-0.8789819212476863,7.479389642468015,1.3794667381134833,1.1600000000000001
7.380051016505707,6.756185418767927,1.4026144405960916,-8.297893804230656,-0.437565788858499,-0.9440959521647159,7.007627697516391,0.8483533033582921,1.1640000000000001
7.363669690563555,6.77289281768645,1.311506886174053,-8.442623753840886,-0.8286572193515553,-1.0135241445519536,6.525143238276345,0.2677385359316998,1.1680000000000001
7.325712965545294,6.751491631978649,1.158203975889425,-8.681273375244137,-1.240760331305849,-1.0926602072288496,6.038582096568235,-0.3467524345984116,1.1720000000000002
7.2724526134671885,6.6881571811163765,0.9452923512590944,-8.996873047997001,-1.6676219832131771,-1.186448895732673,5.556683380524949,-0.975160899877352,1.1760000000000002
7.21462172608894,6.582281116490421,0.680696527496782,-9.364963412466906,-2.0990531281770277,-1.2990472589863693,5.089941976664279,-1.5941168416462255,1.1800000000000002
7.167181447432669,6.436272827835155,0.377144629574794,-9.755233435626103,-2.521613517461217,-1.4334518338444802,4.6500968108713785,-2.1781215310022364,1.1840000000000002
7.1487303396173685,6.255155136342139,0.051249917226275254,-10.133684842948933,-2.9196120411709856,-1.5911164538788174,4.249482516771371,-2.7010982830136245,1.1880000000000002
7.180573326447103,6.0460144221232754,-0.27771333880826976,-10.465168263774325,-3.27633776994742,-1.7716215356762224,3.9002765790581484,-3.1381036977332997,1.1920000000000002
7.285479465657526,5.817354283896097,-0.5892524966197638,-10.716112363288039,-3.5754332418221964,-1.9724731297353184,3.613671401138164,-3.4670859149378757,1.1960000000000002
7.486191806039521,5.5784032183709655,-0.8632112252907458,-10.857237624332603,-3.8023066636133387,-2.1890893841179704,3.3990169261594474,-3.670565113370938,1.2000000000000002
7.803798368375397,5.338439220313915,-1.081303962206256,-10.866019613370801,-3.945456368712653,-2.414985228592218,3.2630083755941457,-3.737095808798712,1.2040000000000002
8.256106429002028,5.106202199632593,-1.2284834060258267,-10.728662109568985,-3.997566271633428,-2.6421202120230434,3.2090167380997205,-3.6623633725192266,1.2080000000000002
8.8561672615081,4.889457835882681,-1.2940036497590501,-10.441369849224385,-3.956238282744442,-2.861346606008576,3.236663406403283,-3.449778681190292,1.2120000000000002
9.611076078242357,4.694752909713713,-1.2720765276570034,-10.010773564065607,-3.8242606004503252,-3.062888986750021,3.3417202643130857,-3.1104685710600815,1.2160000000000002
10.521132504159011,4.527366671589724,-1.162073806056939,-9.453449689325764,-3.6093675885223155,-3.2368011160253647,3.51637383791199,-2.662616779133718,1.2200000000000002
11.579401555790673,4.391421919279807,-0.9682931372242901,-8.794582740684486,-3.323520766099847,-3.373376091765095,3.749833516242997,-2.130188114425744,1.2240000000000002
12.771670854486885,4.290080830469897,-0.6993691918120893,-8.065924842843463,-2.9818186361476364,-3.463522152869532,4.029200412793615,-1.5411583583962134,1.2280000000000002
14.07676435319352,4.2257258644994335,-0.36745766863204093,-7.303292781059873,-2.601205668596427,-3.49914551153361,4.340461243003151,-0.9254537683874015,1.2320000000000002
15.467156891067582,4.20002956588786,0.012667329838047673,-6.543884955652257,-2.199175337721915,-3.4735882561020808,4.669449870860897,-0.3128505673315223,1.2360000000000002
16.909840421912943,4.2138542666148515,0.42448721382340615,-5.823689281050492,-1.7926386535081846,-3.3821472754987023,5.00263866364214,0.26892148667406257,1.2400000000000002
18.36741191935393,4.26698377783108,0.8505194578128078,-5.175198988876087,-1.39706723669948,-3.222655359239887,5.327677243018976,0.7956862255145637,1.2440000000000002
19.799373661820816,4.357757636934803,1.2729990556695359,-4.625574916363108,-1.0259375893606528,-2.9960499449734868,5.633672685300248,1.2478500662911796,1.2480000000000002
21.163652605800127,4.482735984484096,1.6745072473003428,-4.1953083773492175,-0.6904232715952491,-2.706804833980487,5.911280988994808,1.6109700684898745,1.2519999999999998
22.41834712106808,4.6365472435641335,2.03862145088416,-3.8973695735471416,-0.3992310874356952,-2.363080255742409,6.152724898457464,1.8759559253742857,1.2559999999999998
23.52368275630069,4.812043017304625,2.3506468110096463,-3.7367932411834723,-0.15847731137474477,-1.9764777692995896,6.351845103210259,2.039021732112733,1.2599999999999998
