Fz,C3,Cz,C4,Pz,PO7,Oz,PO8,time_sec
9.94669762151105,-12.918847187938523,9.26546575536026,-1.7664368820616843,0.9907443697850802,-0.396009817629066,5.7501688154519215,12.065893460285118,-0.4079999999999999
10.286473046670745,-13.460456787176076,9.247958424112227,-1.8781991606546118,0.6661722154324021,-0.8079084870964359,5.4475540163234015,11.728437935666074,-0.4039999999999999
10.714625103645906,-13.861507364437387,9.338201697797093,-1.9128835534939248,0.46797351515535723,-1.121336979464729,5.239396068362746,11.511828433199385,-0.3999999999999999
11.23004671233047,-14.109889539447341,9.542841238237903,-1.865350912211694,0.41312379955792977,-1.3300662602007263,5.139207591840934,11.422153695997656,-0.3959999999999999
11.826299753307683,-14.201687243168859,9.862137902202086,-1.7350150544799976,0.5127958187005142,-1.4327512484088871,5.155887717025445,11.460442634586606,-0.3919999999999999
12.491546986492493,-14.14103649888911,10.289850287318579,-1.5259620173859116,0.7718747299352859,-1.4320063602456987,5.29364128161131,11.623123859604627,-0.3879999999999999
13.20862183828513,-13.939729463543799,10.81329106862893,-1.2469445163375465,1.1886077280279732,-1.3333897187174202,5.5519659898691724,11.902530614566178,-0.3839999999999999
13.955269714930779,-13.616618864730242,11.413564592373552,-0.9112385467183381,1.7543843645649178,-1.1444738759759507,5.925631922313761,12.28735375931715,-0.3799999999999999
14.704652851804447,-13.19680506119121,12.066064547618497,-0.5362896030900925,2.453719144829736,-0.8740952059405815,6.404684439641751,12.763046352854818,-0.3759999999999999
15.426232809662839,-12.710547329573252,12.741342485900612,-0.14305208358048827,3.264549049112693,-0.5317976543644929,6.97457595197511,13.312257772074627,-0.3719999999999999
16.08710964441037,-12.191852396428063,13.406427931577994,0.24504262700175872,4.158944441139723,-0.1274450858076775,7.616539308603425,13.915392277564358,-0.3679999999999999
16.653812064939068,-11.676747338195174,14.02659732730944,0.6034721624404158,5.104269427403283,0.3290302268315694,8.30826161437439,14.551346206330788,-0.3639999999999999
17.09442864686434,-11.201312415271689,14.567484581622969,0.9082458761958687,6.064744813221961,0.8277663001201518,9.024840187685436,15.198407698118352,-0.3599999999999999
17.380880134487786,-10.799604756020535,14.997337367776147,1.1375691120217883,7.003294856477725,1.3590153445300253,9.739943297637062,15.83524125870597,-0.35599999999999987
17.491078893169323,-10.501634971347475,15.289174576873826,1.2733270564093742,7.8835164265786934,1.9131145537697303,10.427073750908107,16.441849351213143,-0.35199999999999987
17.410716136240627,-10.331565422951991,15.422602970495918,1.302198432269364,8.67160066549103,2.480413874819694,11.0608366626093,17.00040618599582,-0.34799999999999986
17.134469047875076,-10.30627848015414,15.385108859510321,1.216292289850239,9.338062293535703,3.0512030790374953,11.618133500682324,17.495888408305813,-0.34399999999999986
16.666520713642132,-10.434416150726978,15.172740685312741,1.0133101051899533,9.859182297402741,3.6156946681095063,12.079235101966844,17.916475366299196,-0.33999999999999986
16.02040234851503,-10.715933287027376,14.790206190098646,0.6963332214072011,10.218126301935705,4.164124262319079,12.428717325138656,18.253745710723777,-0.33599999999999985
15.218256553577454,-11.142156736899809,14.250483769583916,0.2733882529493785,10.405740026506425,4.687012603740976,12.656261038976199,18.502738431517592,-0.33199999999999985
14.289656922853748,-11.696315538541597,13.574069181618743,-0.24306567231087506,10.421029632894646,5.175589232645695,12.757307997143993,18.661953234786402,-0.32799999999999985
13.27010843514541,-12.354499920225656,12.78795126148263,-0.8366446081174974,10.27131057618993,5.622318648662455,12.733521347270258,18.73332810769207,-0.32399999999999984
12.199322321234359,-13.087004086523802,11.92436275365928,-1.4875391555759974,9.971976208365971,6.021421338169233,12.59294846382868,18.722170977145886,-0.31999999999999984
11.119338700602487,-13.859991828946292,11.019321456304464,-2.1730618691054975,9.545829025980913,6.369273435542543,12.34977111940232,18.63697919463695,-0.31599999999999984
10.07257311894979,-14.637389616883606,10.110983256789524,-2.868315317773778,9.021951354984848,6.664609593519341,12.023581908583294,18.489085536318118,-0.31199999999999983
9.099876385254785,-15.382875905428264,9.237861466029916,-3.5470333664805738,8.434154371035836,6.90851956829545,11.638220649327668,18.29211259642168,-0.30799999999999983
8.238697544626463,-16.061824093985937,8.436996299392689,-4.182616329148291,7.819100442074534,7.104279095298982,11.220281442759706,18.061259704408116,-0.3039999999999998
7.521423624924613,-16.643074533455376,7.742170036316266,-4.749347956921669,7.214226728037989,7.257071995302799,10.797431623708544,17.812466489363008,-0.2999999999999998
6.973957095833158,-17.10043563676839,7.182269394845655,-5.223739095133778,6.655620021401415,7.373660876324221,10.39669046997211,17.56151087868605,-0.2959999999999998
6.614595077988018,-17.413829312193844,6.779905817609491,-5.585887839405299,6.176013273594176,7.462067341678518,10.042822369380232,17.32312209168368,-0.2919999999999998
6.453279254607322,-17.570013006127333,6.550402629968483,-5.820702615531912,5.803077305918426,7.531320532698591,9.756996158811836,17.110207303287307,-0.2879999999999998
6.491273143820313,-17.56284730360958,6.501229196108625,-5.9188287889542295,5.5581476908132155,7.591304359082539,9.555829983745697,16.933283718137808,-0.2839999999999998
6.721293093561662,-17.39313238180322,6.631910791925341,-5.87715564478189,5.455460239136636,7.652677046237642,9.450879389662209,16.80017428185355,-0.2799999999999998
7.1280854938146545,-17.068088200407797,6.934389748511831,-5.698842836067956,5.501893019819883,7.7267766836455145,9.448554311701066,16.715978517675612,-0.2759999999999998
7.689416920225425,-16.600582587478193,7.3937763064425805,-5.392872589869629,5.697153488809519,7.8253960783330605,9.550392896591303,16.683285383773303,-0.2719999999999998
8.377420832469516,-16.008217658208785,7.989405813355117,-4.97319615756366,6.034313558484799,7.960321932568084,9.753589433137044,16.702559681933902,-0.2679999999999998
9.160207858101014,-15.312383352530926,8.696097520292707,-4.457602030669046,6.500573400352609,8.142572723870956,10.051660775863954,16.77260394009023,-0.2639999999999998
10.003595547044355,-14.537384672372937,9.48548451629139,-3.8664834825466494,7.078121192543044,8.381318501606968,10.435127957890224,16.890975135613324,-0.2599999999999998
10.87277750729394,-13.709731600828524,10.327274516057203,-3.2216987786608375,7.744964993674836,8.68252451490353,10.892096265464337,17.05423969489522,-0.2559999999999998
11.733773560781879,-12.857623841959768,11.19033706823602,-2.545671348964621,8.475664161610142,9.047441032579073,11.408659286584113,17.25800243034309,-0.2519999999999998
12.554595622789389,-12.010564799806456,12.04359974889006,-1.8607712005564787,9.241977676878406,9.471157634916139,11.969129582146225,17.496736066007674,-0.24800000000000022
13.306184166537129,-11.19894271285275,12.856834234578303,-1.1888996353623829,10.013533927731075,9.941509362650827,12.556173664946229,17.763520203027888,-0.24400000000000022
13.963238759449702,-10.453387089815942,13.601459443913694,-0.5511334367746379,10.758655047590256,10.438611329952934,13.150957859987372,18.049822378035813,-0.2400000000000002
14.505036033498516,-9.803779332097308,14.251449641425921,0.03269382111341468,11.445416204670643,10.935193584403004,13.733385032177484,18.34541226147899,-0.2360000000000002
14.91622291325259,-9.27793783139572,14.784335106645663,0.5445108015544289,12.042917494808504,11.397750223883246,14.282450141322741,18.638431465524004,-0.2320000000000002
15.18746095504493,-8.900140193632506,15.182180575815721,0.9685736292343314,12.522650314929836,11.788369728256395,14.77670185967908,18.91559209291683,-0.2280000000000002
15.315746421065615,-8.689722304117733,15.432377069781161,1.2919757135339376,12.85979776728769,12.06702632588338,15.194787699687506,19.162470493068056,-0.2240000000000002
15.304276045939705,-8.659970031058837,15.528115218957945,1.5050225045339447,13.034339798150313,12.194106222371778,15.516083941269853,19.36389642645851,-0.2200000000000002
15.161855186694499,-8.817407465406403,15.468510020205137,1.6014697062442966,13.031921810891568,12.133003641996302,15.721453082684558,19.504487507910223,-0.2160000000000002
14.901983844615817,-9.161450808484771,15.258458814615492,1.5787038584203454,12.844535293030718,11.852698162755209,15.794193263230891,19.569403193181557,-0.2120000000000002
14.541826618272125,-9.684317766624446,14.908367121127556,1.4379663020085998,12.471090595025442,11.330255894084761,15.721211527718197,19.54535944879418,-0.20800000000000018
14.101244090534914,-10.371094004710097,14.433844651568034,1.1846670379738065,11.917917269658972,10.553157557130424,15.494367870205291,19.421860673400637,-0.20400000000000018
13.60196420278184,-11.199939538738636,13.855382287959126,0.8287340275622634,11.199134780814836,9.521269357921733,15.111834886578391,19.192506279871612,-0.20000000000000018
13.066855676907188,-12.1425197373838,13.197917670540487,0.3848434618990826,10.336739981249432,8.248184722711779,14.579233073202392,18.85614958552414,-0.19600000000000017
12.519181625799842,-13.164816829959378,12.490128553706178,-0.12768014998300092,9.360198423766054,6.761624985057077,13.910255444965507,18.41764640508856,-0.19200000000000017
11.981697629358884,-14.228478198262042,11.763295164739885,-0.6854878979567758,8.305339839071005,5.102633991514762,13.126511712012078,17.88795114273418,-0.18800000000000017
11.475525209890776,-15.292772396116542,11.049657625059243,-1.2624492300111285,7.212461509554651,3.3234502899273233,12.256429261503522,17.28341931361019,-0.18400000000000016
11.018851056201228,-16.317075754779772,10.380337659022523,-1.8314548625861344,6.12371559849179,1.4841641965252592,11.33324046372551,16.624346253597235,-0.18000000000000016
10.625621361091133,-17.263654496199443,9.783042501532817,-2.366566793807584,5.0800394226005805,-0.3515014593728388,10.392303217304466,15.93295671397739,-0.17600000000000016
10.304470560328074,-18.100395436119697,9.279869709145938,-2.84519971855039,4.118017138935077,-2.120784001767926,9.468160688857065,15.231190230434756,-0.17200000000000015
10.05811849981244,-18.803110217328182,8.885551259228395,-3.24999759603297,3.2670973101130656,-3.766293960857142,8.591791876040828,14.538660263457466,-0.16800000000000015
9.883386280172683,-19.35710641942505,8.606404370801556,-3.570136462783322,2.5475243979132607,-5.239763645367851,7.788431135488477,13.871095979082511,-0.16400000000000015
9.771840371770658,-19.75786587795959,8.44011258999268,-3.801919870844285,1.969194801293864,-6.504801429241342,7.076175148631222,13.23942996292776,-0.16000000000000014
9.710925728484035,-20.010845905325287,8.376291155773362,-3.948689846382046,1.531468074088182,-7.538512916568771,6.46540361704932,12.649522686450807,-0.15600000000000014
9.68534881192258,-20.13056149000076,8.397654945569085,-4.020197223298745,1.2238097302184041,-8.332024600391408,5.958875300534489,12.10237478564934,-0.15200000000000014
9.678456370445037,-20.139174407836443,8.481547686942948,-4.031621899219721,1.0270571132691817,-8.890061844039096,5.552278134118996,11.594620168815638,-0.14800000000000013
9.673423395619576,-20.064801939095112,8.601615046176068,-4.0024026172108895,0.9150962668057137,-9.2297710798395,5.235036298056396,11.119131655543807,-0.14400000000000013
9.65417890057576,-19.9396879337543,8.729485425890854,-3.9549578434452752,0.856792770547731,-9.378950627616794,4.991277530503695,10.665671940760648,-0.14000000000000012
9.606111423407725,-19.79829390384823,8.836415849177513,-3.913302337084601,0.8180889242128266,-9.373809002489464,4.800966822611997,10.22161978954959,-0.13600000000000012
9.516662962755854,-19.675311434549965,8.894921375131915,-3.9015313507117777,0.7642218823963525,-9.256348414491447,4.6412559254745425,9.772841581456175,-0.13200000000000012
9.37591550011506,-19.60360080760102,8.880406623687128,-3.9421754349206846,0.6620105266530114,-9.07149476586526,4.488067619931514,9.30475035721023,-0.1280000000000001
9.177204755518396,-19.612125156829432,8.772759803915733,-4.054508018907582,0.4821084206503219,-8.86415218505439,4.317854129167461,8.803521575968702,-0.12400000000000011
8.917701908096696,-19.724034970725594,8.557792076204654,-4.25296892167185,0.20106008961756316,-8.676411435153694,4.109384939198398,8.257358090993392,-0.1200000000000001
8.598839359465469,-19.95510501943032,8.228361630591046,-4.5458998696500625,-0.1970263411991411,-8.545143650813706,3.8453773728442098,7.657658300778728,-0.1160000000000001
8.226451212261566,-20.312701596303697,7.785039790730665,-4.934756090017393,-0.7193442474747123,-8.500149483898836,3.5138020600056663,6.999956061380665,-0.1120000000000001
7.8105424526496074,-20.7953797266608,7.236237544451269,-5.413887129574555,-1.3638775863574075,-8.562939942158412,3.108749181271909,6.284543717782276,-0.1080000000000001
7.364663887007888,-21.39312042082267,6.597777789832719,-5.9709081736042355,-2.1195351626731735,-8.746146518005288,2.6307926340309775,5.516726273367338,-0.10400000000000009
6.904936940754473,-22.08814287664869,5.891954369923443,-6.587623286887133,-2.966901167594955,-9.05351351887381,2.0868322762399494,4.706681968832762,-0.10000000000000009
6.448841898628921,-22.85616712365176,5.146170680206967,-7.241403473483267,-3.879524196264361,-9.480399064516051,1.4894468795186828,3.8689419293723315,-0.09600000000000009
6.0139449847618724,-23.667960015086045,4.391300924460172,-7.906861571295706,-4.825613801792086,-10.014685513307086,0.8558541747752653,3.021552953097431,-0.09200000000000008
5.616768429221019,-24.49098387891445,3.6599501491822037,-8.55762038249596,-5.769972833246861,-10.63797726714946,0.20662685325985208,2.185032944122624,-0.08800000000000008
5.271980454635904,-25.290993249564668,2.9847848638914005,-9.16796414937573,-6.6759863324229105,-11.326957917603242,-0.4356692773396347,1.3812467080492965,-0.08400000000000007
4.9919977225612495,-26.03348745450988,2.3970582496330635,-9.714207449324814,-7.507520763435297,-12.054800439391286,-1.047774989734135,0.6323129832086796,-0.08000000000000007
4.786976762618761,-26.68500529041833,1.925377713322073,-10.17569899449217,-8.230648591040056,-12.792570016372514,-1.6068936156195441,-0.04039170057697561,-0.07600000000000007
4.665064346001245,-27.21431211376441,1.5946879844155681,-10.53547213544531,-8.81517527136881,-13.510606777229313,-2.0916845166621982,-0.6171207960452971,-0.07200000000000006
4.632713927225177,-27.59355505361975,1.4253976000112916,-10.780628142303438,-9.235981884023575,-14.179898950654787,-2.4831147456091003,-1.0805643940617298,-0.06800000000000006
4.694869575003566,-27.799445030240612,1.4325707622801684,-10.90257380676053,-9.474198599717125,-14.773447987390876,-2.7651978064303986,-1.4166118748084227,-0.06400000000000006
4.854867111847922,-27.814478103014775,1.6251348071322238,-10.897227282105856,-9.518202676961069,-15.26759928980207,-2.925637309246106,-1.6150914559396838,-0.06000000000000005
5.113991036284155,-27.62815033902994,2.0051036104779034,-10.765261708139082,-9.364405829590934,-15.643282552843061,-2.9563774721098692,-1.6704768591666515,-0.05600000000000005
5.470732078356491,-27.2380635572368,2.566875293948856,-10.512388937965552,-9.017769146511155,-15.887081437778242,-2.854045194208382,-1.582514297289407,-0.052000000000000046
5.919887714970703,-26.650773732719163,3.296716746208888,-10.14961261892141,-8.491960752231927,-15.99203134857066,-2.620245315292145,-1.356681539447898,-0.04800000000000004
6.451714485207813,-25.882210191136632,4.17258568070424,-9.693320487069276,-7.80905667537912,-15.958029928570205,-2.2616456002801524,-1.004353345076833,-0.04400000000000004
7.05135765538045,-24.957508380078114,5.164444550954003,-9.165064796538694,-6.998696824289842,-15.79175649836505,-1.7897804576062768,-0.5425389244709748,-0.040000000000000036
7.6987425267337155,-23.910161888594548,6.235174784700321,-8.590915377997915,-6.096662266443234,-15.506051187477286,-1.2205290820153003,0.00689864808465579,-0.03600000000000003
8.369029103916706,-22.780493656472864,7.342115714190404,-8.000350361277594,-5.142926054500709,-15.118789559387157,-0.5732748484989862,0.6185406438093892,-0.03200000000000003
9.033640244989389,-21.613535673082815,8.439164280750134,-7.42473678631276,-4.179311366048351,-14.651367195392412,0.13019979090998568,1.2651290000542268,-0.028000000000000025
9.661792248702874,-20.456467839167797,9.479304032888727,-6.895516326497348,-3.2469395501983946,-14.126954736794127,0.8669997510527239,1.9195290393358038,-0.02400000000000002
10.222384635816965,-19.355805707389273,10.417382655907861,-6.442249376557845,-2.3836675093373625,-13.568699563952249,1.614484194603965,2.5567317274905257,-0.020000000000000018
10.686040943100204,-18.354559563918038,11.212912708471004,-6.090697901122123,-1.6217154709749977,-12.998050301673503,2.351598837650841,3.1556842543386026,-0.016000000000000014
11.0270499342213,-17.489614351614748,11.832632410248179,-5.861145280493203,-0.9856811084688033,-12.43337008689447,3.06005324157777,3.7007578233960308,-0.01200000000000001
11.224959154305967,-16.78958351029944,12.252553451743374,-5.7671455078877765,-0.49111732316125867,-11.888978241064814,3.7252327168074837,4.182702418910445,-0.008000000000000007
11.265626394641462,-16.273353877348328,12.459259997624832,-5.814853324897166,-0.14380951404363884,-11.374712824612434,4.3367597492107475,4.598995326178498,-0.0040000000000000036
11.141624606758647,-15.949462380842425,12.450308882601556,-6.003013925800631,0.06017790136394119,-10.896038686854105,4.888658742378626,4.9535587631612055,0.0
10.852003459266593,-15.81633650478168,12.233704387873475,-6.323595110907133,0.13370304764772278,-10.454638782015106,5.37913145556136,5.255898901918567,0.0040000000000000036
10.401519191293815,-15.863306470833168,11.826560037262267,-6.762942194501052,0.09710919244623462,-10.049334818272433,5.81001135648645,5.519793476393665,0.008000000000000007
9.799527001848897,-16.072192667951477,11.253175908005081,-7.303257011788089,-0.023663385168150697,-9.677124410681502,6.186009721118862,5.76170513573596,0.01200000000000001
9.058758684605714,-16.41922335058552,10.542814882466331,-7.924176839334549,-0.1992004674603276,-9.334130459264067,6.513876880627406,5.999106302459959,0.016000000000000014
8.194180973414344,-16.87704895913503,9.727450191902076,-8.604257029358754,-0.398772775174443,-9.016326259270736,6.801589089763062,6.248879659525265,0.020000000000000018
7.222073055206827,-17.41666377140663,8.839706431003304,-9.322216177700813,-0.592365750820445,-8.71998473680181,7.057654269020995,6.525927768688718,0.02400000000000002
6.1593982664802365,-18.009099941308754,7.911151174113578,-10.057863429590117,-0.7524519574564312,-8.441870942429528,7.290604896606947,6.842087314075705,0.028000000000000025
5.023481084359456,-18.626818096466913,6.971020639934625,-10.792689802682942,-0.8554204282978191,-8.179248523630324,7.50869928002634,7.2053894338233775,0.03200000000000003
3.831938986548268,-19.244778667784946,6.045385357868562,-11.510165319040983,-0.8826265669866533,-7.9298028968196155,7.7197899978422155,7.6196467648522415,0.03600000000000003
2.602772683118703,-19.84122433716073,5.156697618189486,-12.195826315946587,-0.8210684635522618,-7.691585022317541,7.931269612816942,8.084306236939721,0.040000000000000036
1.3545044534551227,-20.398219101731712,4.323632297321123,-12.837245596999962,-0.6637137175182488,-7.463038193778379,8.149997210739947,8.594504924369655,0.04400000000000004
0.10627652944528077,-20.90197007978241,3.561141860639622,-13.423950265630257,-0.40949089803083183,-7.243094466165186,8.382151949015606,9.1413036244756,0.04800000000000004
-1.1221372187061451,-21.342923217669753,2.880677015266273,-13.94730841303623,-0.06293814140971499,-7.031253305513881,8.633028694908115,9.7121227399374,0.052000000000000046
-2.3104191978659303,-21.715605289374764,2.290546645374107,-14.400376876800713,0.36650262873148165,-6.8275269297602215,8.906842856011297,10.291427171650328,0.05600000000000005
-3.4378990552557225,-22.018204112289016,1.7963846941135233,-14.777706275438085,0.865523578393006,-6.632174958654906,9.206612014885096,10.861677100789823,0.06000000000000005
-4.483861282823736,-22.251930873129606,1.4016638503922443,-15.075127699744442,1.418235738839421,-6.445236435777208,9.5341351749309,11.404496234872958,0.06400000000000006
-5.427992594513381,-22.420263295743343,1.1081718239768792,-15.289570782623002,2.0075568569591553,-6.265956158446193,9.890039158871804,11.901953762164363,0.06800000000000006
-6.250986592141657,-22.528198327464388,0.9163651327911144,-15.418966594282777,2.6165326660514383,-6.092258333758675,10.273842821025942,12.337839817929517,0.07200000000000006
-6.935306409676909,-22.58164158710479,0.8255351973070488,-15.462275218634224,3.2294301313031104,-5.920436218346601,10.683994350262719,12.698820743690412,0.07600000000000007
-7.466089141437259,-22.5870360846175,0.8337492907497728,-15.419661101501084,3.8324688319843494,-5.74521175388601,11.117833329708132,12.975357260584774,0.08000000000000007
-7.832159505154009,-22.55128969392542,0.9375604465020597,-15.292823405484794,4.41409819383549,-5.560277198725362,11.571414667194835,13.162254151074308,0.08400000000000007
-8.027093583502324,-22.481996830299405,1.1315228272719104,-15.085464251236214,4.964793433107241,-5.359350008590609,12.03914113237671,13.258719833830972,0.08800000000000008
-8.050229278428581,-22.387865909373794,1.4076072729158704,-14.80383413035745,5.476439309035271,-5.137646427740985,12.513219304396134,13.267885590287884,0.09200000000000008
-7.90747004346503,-22.279181008817364,1.7546724646605283,-14.457237439452912,5.941480141343998,-4.893533750245751,12.98307020504008,13.195863679030362,0.09600000000000009
-7.611703316567623,-22.168082791897653,2.1581773729328413,-14.05834252407626,6.352090870329912,-4.630014663551507,13.434928042535951,13.050554590513126,0.10000000000000009
-7.182681082022811,-22.06848046556489,2.6002925896924722,-13.623151214976666,6.699624967899714,-4.3556841675675235,13.851877714484761,12.840475888099188,0.10400000000000009
-6.646283729623204,-21.995496787992174,3.0604874845376564,-13.170542785013353,6.974519244871801,-4.084888252945183,14.214496647275933,12.573853458180945,0.1080000000000001
-6.033180922766875,-21.964462731082644,3.516572685832641,-12.72138607092442,7.166720843837764,-3.8369631996480513,14.502126024036556,12.258124042736124,0.1120000000000001
-5.376986681763591,-21.98957557320196,3.9460985687299113,-12.297281238676527,7.266590702791298,-3.6345923693738986,14.694663367463598,11.899894708145291,0.1160000000000001
-4.712071841596084,-22.08239541151088,4.327960824666767,-11.919043473680091,7.266150231541596,-3.5014536406391135,14.77467218834052,11.505312726077113,0.1200000000000001
-4.071253086329274,-22.2503887174964,4.644030571784652,-11.605088129417087,7.160470311883678,-3.4594425280539673,14.729537714781326,11.080714217784344,0.12400000000000011
-3.483627990545023,-22.495747809106085,4.880595812163655,-11.36992770194982,6.948949519128086,-3.525845156598015,14.553352214002913,10.633343097120509,0.1280000000000001
-2.9728494005021107,-22.814713283640003,5.029387027540569,-11.223023449038138,6.636208866159077,-3.7108816310371515,14.248208244828753,10.171891845501545,0.13200000000000012
-2.5560899468630636,-23.19757137193246,5.08799859987968,-11.168206350708708,6.232375873377386,-4.016006913297579,13.824645695499719,9.706650022031347,0.13600000000000012
-2.2438192662831247,-23.629375826710543,5.059627570465652,-11.203773559748267,5.752652260554411,-4.433227580681384,13.301143441267921,9.24915987775669,0.14000000000000012
-2.0403383100707044,-24.091288690262676,4.952200488398107,-11.323210764461829,5.2162215482417,-4.94550431855255,12.702728411992815,8.811428165052428,0.14400000000000013
-1.9448577299738785,-24.56230710813773,4.777087288588799,-11.516353188564375,4.6446941603839305,-5.528128923126027,12.058931573368628,8.404868150210401,0.14800000000000013
-1.9528234130689741,-25.02108483405781,4.547666221324228,-11.770726346606498,4.060363875519189,-6.15084163251954,11.401405845241607,8.039205894789855,0.15200000000000014
-2.0571912602734423,-25.44757118920567,4.2780005146008,-12.072810221956594,3.4845519756973466,-6.780400981037362,10.761526078460907,7.721576059021828,0.15600000000000014
-2.249419106514334,-25.824262319622846,3.981828956928858,-12.409030741963267,2.9362581206588407,-7.383322200563176,10.168233869002233,7.455972387147561,0.16000000000000014
-2.5200547329925227,-26.13696980771124,3.671974559708494,-12.766379240088284,2.431240260702225,-7.92854522385563,9.646293749115065,7.243124302843153,0.16400000000000015
-2.8589272046942975,-26.375131386360877,3.360160779402902,-13.132669257486858,1.9815362154099558,-8.389857179310134,9.215017268003196,7.080762012859424,0.16800000000000015
-3.255056641624452,-26.53178125298414,3.05712766976545,-13.496528870378349,1.5953499082142724,-8.747947964032237,8.887420658984457,6.964140114251158,0.17200000000000015
-3.6964516764099953,-26.603335150684067,2.7728915188003485,-13.847269119976705,1.2771818251803353,-8.992002034356943,8.669738908278603,6.886648687889731,0.17600000000000016
-4.169953476250716,-26.58932233928356,2.517000720062601,-14.17475866754512,1.0280916876524184,-9.120727505807235,8.561229295266337,6.8403627236371,0.18000000000000016
-4.661226075692581,-26.49213034994473,2.298694514804487,-14.46938503127645,0.8460281722843721,-9.142712165059919,8.554245101284238,6.81645051844518,0.18400000000000016
-5.154917645510818,-26.316752492623852,2.12694143393217,-14.722117326045886,0.7262213001991942,-9.075997177578373,8.634621281885616,6.805453738161084,0.18800000000000017
-5.634959481983402,-26.070478618925844,2.0103885033605775,-14.924630264025097,0.6616786375904624,-8.946794217592403,8.782458015604822,6.7975344920157745,0.19200000000000017
-6.0849463055991295,-25.762467097809537,1.9572694112475009,-15.06942496335,0.643833540012368,-8.787350324003393,8.973383448095852,6.782821776610367,0.19600000000000017
-6.488550458879662,-25.403176160309986,1.975299817012416,-15.149895861800667,0.6633579563508274,-8.633078599861918,9.18031185458544,6.751959643263483,0.20000000000000018
-6.829951144367484,-25.00369498392325,2.0715474773693447,-15.160335497881983,0.7110895540604556,-8.519200355605324,9.375607323543623,6.696874977879433,0.20400000000000018
-7.094292759839639,-24.575073254238145,2.252226436883959,-15.095919769721403,0.7789592855346612,-8.477256926898779,9.533453034976025,6.611681904219282,0.20800000000000018
-7.268206272035296,-24.12777685788857,2.522349753107255,-14.952751783491117,0.8607682997808332,-8.531912858034756,9.632150461403192,6.493563483242898,0.2120000000000002
-7.3404216982619,-23.67138171163361,2.8851960112748327,-14.72804548622788,0.9526704010315505,-8.698458129155455,9.656059147884257,6.343446394141646,0.2160000000000002
-7.302473423157601,-23.214567433725726,3.341591955578604,-14.420501399489815,1.0532629050419242,-8.981326644699724,9.59693624494228,6.166310775208785,0.2200000000000002
-7.149469450834251,-22.76541330292566,3.8890646082441953,-14.030878746942719,1.1632516782654285,-9.373810898474098,9.454517432733658,5.971033270732923,0.2240000000000002
-6.880861799455027,-22.331940070195785,4.520963847105204,-13.562706003610023,1.2847244204331023,-9.858992616716106,9.23627576240832,5.769732321803202,0.2280000000000002
-6.5011069436038715,-21.92277328506512,5.225708843858202,-13.02299529347269,1.420147315867606,-10.411732306975143,8.956407603769238,5.576676869039726,0.2320000000000002
-6.020055815618034,-21.54773701313038,5.986357019821279,-12.42276003284974,1.5712835308558768,-11.001389417006154,8.634222435369313,5.406925106521971,0.2360000000000002
-5.452905652486206,-21.218163652882247,6.780690663825418,-11.777129322190241,1.738272573547035,-11.59483589014565,8.292211662465107,5.274932336119743,0.2400000000000002
-4.819608975845177,-20.9467590145673,7.581936435210517,-11.104933454969537,1.9190678347829735,-12.15932993552958,7.954084767037498,5.193355357986995,0.24400000000000022
-4.143747557795495,-20.74697671945851,8.36009942698724,-10.427772755505124,2.109316490356516,-12.664929878693796,7.642977366989467,5.172182435509897,0.24800000000000022
-3.450989593148191,-20.63198034661373,9.083763593485049,-9.768711999940988,2.302637757695731,-13.08629093733955,7.379909135816275,5.218189009241689,0.2519999999999998
-2.7673150783565648,-20.61335833868452,9.722132017514443,-9.150812990463166,2.4911707856451475,-13.403829887143758,7.1824813762874875,5.33463487845414,0.2559999999999998
-2.1172124930179868,-20.69979291038254,10.24706299167848,-8.595719379913685,2.666241770500841,-13.604327951814573,7.063795080300551,5.521112792074643,0.2599999999999998
-1.5220396631543087,-20.895885024807427,10.634880871903716,-8.122464990933274,2.819020137742143,-13.681077630492934,7.03161108064902,5.773502272593138,0.2639999999999998
-0.9987120503709237,-21.20131039662671,10.867790504586527,-7.746610759243891,2.941073514091716,-13.63368009728653,7.087811515103603,6.084027674901096,0.2679999999999998
-0.5588202503804007,-21.610415994927546,10.93480562001606,-7.47972905068959,3.024790994617864,-13.46756946675176,7.228237324802848,6.4414517780052885,0.2719999999999998
-0.2081911898414548,-22.11227143875605,10.832202045412137,-7.329163026983614,3.063715786234023,-13.193293217734858,7.442973651934633,6.831462466544414,0.2759999999999998
0.05316167199365651,-22.69111105160406,10.563577812009047,-7.297937565622711,3.0528719523521097,-12.825552531606505,7.717125006758785,7.2373179432320605,0.2799999999999998
0.23077044626842902,-23.327076065321286,10.139609726687409,-7.384716855440399,2.989155922968272,-12.382023501595524,8.032060648738021,7.640789482501471,0.2839999999999998
0.3351776957773662,-23.997178720610616,9.577559597164441,-7.583769563698064,2.8718106904157583,-11.882017946475816,8.367042345126125,8.023393277996377,0.2879999999999998
0.38116074464830874,-24.67642796470998,8.900544197954687,-7.88497112492454,2.7029457091851743,-11.345071342651568,8.701096020937792,8.367854868020661,0.2919999999999998
0.38672752719784764,-25.339069879718203,8.136557885470324,-8.273922939441196,2.488020122493645,-10.789563203723388,9.014951671191097,8.659697171049745,0.2959999999999998
0.37189032863658067,-25.959907781154232,7.31722592748711,-8.732295870392237,2.236169932541375,-10.23149014195666,9.29284362731558,8.888779944961458,0.2999999999999998
